model_dir,strategy,sample_index,judge,faithfulness_code_ref,n_draws,draw_1,draw_2,draw_3
llama3_2_latest,PlainLLM,60,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,PlainLLM,61,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,PlainLLM,62,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
llama3_2_latest,PlainLLM,63,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,PlainLLM,64,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,PlainLLM,65,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,PlainLLM,66,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,0,deepseek-coder:6.7b,0.7999999999999999,3,1.0,0.9,0.5
qwen3_8b,CoTSelfCorrectionRAG,1,deepseek-coder:6.7b,0.625,3,1.0,0.0,0.875
qwen3_8b,CoTSelfCorrectionRAG,2,deepseek-coder:6.7b,0.7333333333333334,3,0.85,0.5,0.85
qwen3_8b,CoTSelfCorrectionRAG,3,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,4,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,5,deepseek-coder:6.7b,0.7999999999999999,3,1.0,0.5,0.9
qwen3_8b,CoTSelfCorrectionRAG,6,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,7,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,8,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,9,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,10,deepseek-coder:6.7b,0.7999999999999999,3,0.5,1.0,0.9
qwen3_8b,CoTSelfCorrectionRAG,11,deepseek-coder:6.7b,0.9333333333333332,3,1.0,0.8,1.0
qwen3_8b,CoTSelfCorrectionRAG,12,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,13,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,14,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,15,deepseek-coder:6.7b,0.9333333333333332,3,1.0,0.8,1.0
qwen3_8b,CoTSelfCorrectionRAG,16,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,17,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,CoTSelfCorrectionRAG,18,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,19,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,CoTSelfCorrectionRAG,20,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,CoTSelfCorrectionRAG,21,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,22,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,23,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,CoTSelfCorrectionRAG,24,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,25,deepseek-coder:6.7b,0.75,3,0.75,1.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,26,deepseek-coder:6.7b,0.7166666666666667,3,0.5,0.9,0.75
qwen3_8b,CoTSelfCorrectionRAG,27,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,28,deepseek-coder:6.7b,0.75,3,0.5,0.75,1.0
qwen3_8b,CoTSelfCorrectionRAG,29,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,30,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
qwen3_8b,CoTSelfCorrectionRAG,31,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,32,deepseek-coder:6.7b,0.7166666666666667,3,0.75,0.5,0.9
qwen3_8b,CoTSelfCorrectionRAG,33,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,34,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,CoTSelfCorrectionRAG,35,deepseek-coder:6.7b,0.6699999999999999,3,1.0,1.0,0.01
qwen3_8b,CoTSelfCorrectionRAG,36,deepseek-coder:6.7b,0.7666666666666666,3,1.0,1.0,0.3
qwen3_8b,CoTSelfCorrectionRAG,37,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,38,deepseek-coder:6.7b,0.5555555555555555,3,0.6666666666666666,0.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,39,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,40,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,41,deepseek-coder:6.7b,0.5,3,0.5,1.0,0.0
qwen3_8b,CoTSelfCorrectionRAG,42,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,43,deepseek-coder:6.7b,0.4433333333333333,3,0.83,0.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,44,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,45,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,46,deepseek-coder:6.7b,0.61,3,0.83,1.0,0.0
qwen3_8b,CoTSelfCorrectionRAG,47,deepseek-coder:6.7b,0.6133333333333333,3,0.84,0.5,0.5
qwen3_8b,CoTSelfCorrectionRAG,48,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
qwen3_8b,CoTSelfCorrectionRAG,49,deepseek-coder:6.7b,0.5466666666666667,3,0.5,1.0,0.14
qwen3_8b,CoTSelfCorrectionRAG,50,deepseek-coder:6.7b,0.5003333333333333,3,1.0,0.5,0.001
qwen3_8b,CoTSelfCorrectionRAG,51,deepseek-coder:6.7b,0.9666666666666668,3,1.0,0.9,1.0
qwen3_8b,CoTSelfCorrectionRAG,52,deepseek-coder:6.7b,0.99,3,1.0,0.97,1.0
qwen3_8b,CoTSelfCorrectionRAG,53,deepseek-coder:6.7b,0.9,3,1.0,0.7,1.0
qwen3_8b,CoTSelfCorrectionRAG,54,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,55,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,56,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,CoTSelfCorrectionRAG,57,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,CoTSelfCorrectionRAG,58,deepseek-coder:6.7b,0.9166666666666666,3,0.95,0.8,1.0
qwen3_8b,CoTSelfCorrectionRAG,59,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,60,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,61,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,CoTSelfCorrectionRAG,62,deepseek-coder:6.7b,0.875,3,1.0,0.625,1.0
qwen3_8b,CoTSelfCorrectionRAG,63,deepseek-coder:6.7b,0.875,3,0.75,0.875,1.0
qwen3_8b,CoTSelfCorrectionRAG,64,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,65,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,CoTSelfCorrectionRAG,66,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,0,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,1,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,FewShotPlainLLM,2,deepseek-coder:6.7b,0.7233333333333333,3,1.0,0.67,0.5
llama3_2_latest,FewShotPlainLLM,3,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,FewShotPlainLLM,4,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,FewShotPlainLLM,5,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,6,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,FewShotPlainLLM,7,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
llama3_2_latest,FewShotPlainLLM,8,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,FewShotPlainLLM,9,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,FewShotPlainLLM,10,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,FewShotPlainLLM,11,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,FewShotPlainLLM,12,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,FewShotPlainLLM,13,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,14,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
llama3_2_latest,FewShotPlainLLM,15,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,FewShotPlainLLM,16,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,FewShotPlainLLM,17,deepseek-coder:6.7b,0.5083333333333333,3,0.5,1.0,0.025
llama3_2_latest,FewShotPlainLLM,18,deepseek-coder:6.7b,0.5833333333333334,3,0.5,0.75,0.5
llama3_2_latest,FewShotPlainLLM,19,deepseek-coder:6.7b,0.5,3,1.0,0.0,0.5
llama3_2_latest,FewShotPlainLLM,20,deepseek-coder:6.7b,0.5,3,0.0,0.5,1.0
llama3_2_latest,FewShotPlainLLM,21,deepseek-coder:6.7b,0.61,3,0.0,1.0,0.83
llama3_2_latest,FewShotPlainLLM,22,deepseek-coder:6.7b,0.8666666666666667,3,1.0,1.0,0.6
llama3_2_latest,FewShotPlainLLM,23,deepseek-coder:6.7b,0.9666666666666668,3,1.0,0.9,1.0
llama3_2_latest,FewShotPlainLLM,24,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,25,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,FewShotPlainLLM,26,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,27,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,FewShotPlainLLM,28,deepseek-coder:6.7b,0.7222333333333334,3,0.5,0.6667,1.0
llama3_2_latest,FewShotPlainLLM,29,deepseek-coder:6.7b,0.1666666666666666,3,0.0,0.5,0.0
llama3_2_latest,FewShotPlainLLM,30,deepseek-coder:6.7b,0.5,3,0.5,1.0,0.0
llama3_2_latest,FewShotPlainLLM,31,deepseek-coder:6.7b,0.5,3,1.0,0.5,0.0
llama3_2_latest,FewShotPlainLLM,32,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
llama3_2_latest,FewShotPlainLLM,33,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,FewShotPlainLLM,34,deepseek-coder:6.7b,0.5083333333333333,3,1.0,0.025,0.5
llama3_2_latest,FewShotPlainLLM,35,deepseek-coder:6.7b,0.5466666666666666,3,0.63,1.0,0.01
llama3_2_latest,FewShotPlainLLM,36,deepseek-coder:6.7b,0.1733333333333333,3,0.01,0.01,0.5
llama3_2_latest,FewShotPlainLLM,37,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,38,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
llama3_2_latest,FewShotPlainLLM,39,deepseek-coder:6.7b,0.75,3,1.0,0.5,0.75
llama3_2_latest,FewShotPlainLLM,40,deepseek-coder:6.7b,0.8833333333333333,3,1.0,0.65,1.0
llama3_2_latest,FewShotPlainLLM,41,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,FewShotPlainLLM,42,deepseek-coder:6.7b,0.4166666666666667,3,0.75,0.0,0.5
llama3_2_latest,FewShotPlainLLM,43,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,44,deepseek-coder:6.7b,0.5166666666666667,3,0.05,1.0,0.5
llama3_2_latest,FewShotPlainLLM,45,deepseek-coder:6.7b,0.0,3,0.0,0.0,0.0
llama3_2_latest,FewShotPlainLLM,46,deepseek-coder:6.7b,0.61,3,0.33,0.5,1.0
llama3_2_latest,FewShotPlainLLM,47,deepseek-coder:6.7b,0.7333333333333334,3,0.5,0.7,1.0
llama3_2_latest,FewShotPlainLLM,48,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
llama3_2_latest,FewShotPlainLLM,49,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,50,deepseek-coder:6.7b,0.6,3,0.8,0.0,1.0
llama3_2_latest,FewShotPlainLLM,51,deepseek-coder:6.7b,0.6916666666666668,3,0.7,0.5,0.875
llama3_2_latest,FewShotPlainLLM,52,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,FewShotPlainLLM,53,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,FewShotPlainLLM,54,deepseek-coder:6.7b,0.75,3,1.0,0.5,0.75
llama3_2_latest,FewShotPlainLLM,55,deepseek-coder:6.7b,0.5,3,0.5,0.0,1.0
llama3_2_latest,FewShotPlainLLM,56,deepseek-coder:6.7b,0.5833333333333334,3,0.75,1.0,0.0
llama3_2_latest,FewShotPlainLLM,57,deepseek-coder:6.7b,0.89,3,1.0,0.67,1.0
llama3_2_latest,FewShotPlainLLM,58,deepseek-coder:6.7b,0.5833333333333334,3,0.5,0.5,0.75
llama3_2_latest,FewShotPlainLLM,59,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,FewShotPlainLLM,60,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
llama3_2_latest,FewShotPlainLLM,61,deepseek-coder:6.7b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,FewShotPlainLLM,62,deepseek-coder:6.7b,0.4416666666666666,3,1.0,0.025,0.3
llama3_2_latest,FewShotPlainLLM,63,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,FewShotPlainLLM,64,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,FewShotPlainLLM,65,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
llama3_2_latest,FewShotPlainLLM,66,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,GoTSelfCorrectionRAG,0,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
llama3_2_latest,GoTSelfCorrectionRAG,1,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,2,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,3,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,4,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,5,qwen3:8b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,6,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,7,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,8,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,9,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,10,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,11,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,12,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,13,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,14,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,15,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,16,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
llama3_2_latest,GoTSelfCorrectionRAG,17,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,18,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,19,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,20,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,21,qwen3:8b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,GoTSelfCorrectionRAG,22,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,23,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,24,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
llama3_2_latest,GoTSelfCorrectionRAG,25,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,26,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,27,qwen3:8b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,GoTSelfCorrectionRAG,28,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,29,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
llama3_2_latest,GoTSelfCorrectionRAG,30,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,31,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,32,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,33,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,34,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,35,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,36,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,37,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,38,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,39,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,40,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,41,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
llama3_2_latest,GoTSelfCorrectionRAG,42,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,43,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,44,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,45,qwen3:8b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,46,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
llama3_2_latest,GoTSelfCorrectionRAG,47,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,48,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,49,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,50,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
llama3_2_latest,GoTSelfCorrectionRAG,51,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,52,qwen3:8b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,53,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,54,qwen3:8b,0.0,3,0.0,0.0,0.0
llama3_2_latest,GoTSelfCorrectionRAG,55,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,56,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,57,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
llama3_2_latest,GoTSelfCorrectionRAG,58,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,59,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,60,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,61,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,62,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,63,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,64,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,65,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,GoTSelfCorrectionRAG,66,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,ToTRAG,0,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTRAG,1,deepseek-coder:6.7b,0.9333333333333332,3,1.0,1.0,0.8
llama3_2_latest,ToTRAG,2,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,ToTRAG,3,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTRAG,4,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,ToTRAG,5,deepseek-coder:6.7b,0.75,3,0.5,1.0,0.75
llama3_2_latest,ToTRAG,6,deepseek-coder:6.7b,0.5,3,0.5,1.0,0.0
llama3_2_latest,ToTRAG,7,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,ToTRAG,8,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
llama3_2_latest,ToTRAG,9,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTRAG,10,deepseek-coder:6.7b,0.4833333333333333,3,0.95,0.0,0.5
llama3_2_latest,ToTRAG,11,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTRAG,12,deepseek-coder:6.7b,0.45,3,0.85,0.0,0.5
llama3_2_latest,ToTRAG,13,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTRAG,14,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,ToTRAG,15,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTRAG,16,deepseek-coder:6.7b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,ToTRAG,17,deepseek-coder:6.7b,0.8666666666666667,3,1.0,1.0,0.6
llama3_2_latest,ToTRAG,18,deepseek-coder:6.7b,0.725,3,0.3,0.875,1.0
llama3_2_latest,ToTRAG,19,deepseek-coder:6.7b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,ToTRAG,20,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,ToTRAG,21,deepseek-coder:6.7b,0.525,3,1.0,0.075,0.5
llama3_2_latest,ToTRAG,22,deepseek-coder:6.7b,0.9333333333333332,3,0.8,1.0,1.0
llama3_2_latest,ToTRAG,23,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTRAG,24,deepseek-coder:6.7b,0.75,3,1.0,0.75,0.5
llama3_2_latest,ToTRAG,25,deepseek-coder:6.7b,0.5833333333333334,3,0.0,1.0,0.75
llama3_2_latest,ToTRAG,26,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,ToTRAG,27,deepseek-coder:6.7b,0.1666666666666666,3,0.0,0.5,0.0
llama3_2_latest,ToTRAG,28,deepseek-coder:6.7b,0.7916666666666666,3,0.7,0.875,0.8
llama3_2_latest,ToTRAG,29,deepseek-coder:6.7b,0.8125,3,0.5,0.9375,1.0
llama3_2_latest,ToTRAG,30,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,ToTRAG,31,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTRAG,32,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTRAG,33,deepseek-coder:6.7b,0.85,3,0.8,1.0,0.75
llama3_2_latest,ToTRAG,34,deepseek-coder:6.7b,0.5833333333333334,3,0.0,1.0,0.75
llama3_2_latest,ToTRAG,35,deepseek-coder:6.7b,0.5833333333333334,3,0.0,0.75,1.0
llama3_2_latest,ToTRAG,36,deepseek-coder:6.7b,0.3366666666666666,3,0.5,0.5,0.01
llama3_2_latest,ToTRAG,37,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTRAG,38,deepseek-coder:6.7b,0.8166666666666668,3,0.95,1.0,0.5
llama3_2_latest,ToTRAG,39,deepseek-coder:6.7b,0.9444333333333332,3,0.8333,1.0,1.0
llama3_2_latest,ToTRAG,40,deepseek-coder:6.7b,0.8233333333333333,3,1.0,0.97,0.5
llama3_2_latest,ToTRAG,41,deepseek-coder:6.7b,0.0089,3,0.0266999999999999,0.0,0.0
llama3_2_latest,ToTRAG,42,deepseek-coder:6.7b,0.5666666666666667,3,0.2,1.0,0.5
